market,price,year,month,years_since_start,past_1_months_mean_price,past_2_months_mean_price,past_3_months_mean_price,past_4_months_mean_price,past_5_months_mean_price,past_6_months_mean_price,past_7_months_mean_price,past_8_months_mean_price,past_9_months_mean_price,past_10_months_mean_price,past_11_months_mean_price,past_1_years_mean_price,past_2_years_mean_price,past_3_years_mean_price,past_4_years_mean_price,past_5_years_mean_price,past_6_years_mean_price,past_7_years_mean_price,past_8_years_mean_price,past_9_years_mean_price,past_10_years_mean_price,past_11_years_mean_price,past_12_years_mean_price,past_13_years_mean_price,past_14_years_mean_price,past_15_years_mean_price,past_16_years_mean_price,past_17_years_mean_price,yearly_average_price,monthly_average_price,market_average_price,commodity_yearly_average_price,commodity_monthly_average_price
11,174500.0,2017,3,11,5.2471703680131805,5.23460893292368,5.225573300326897,5.215740454983909,5.207138064690151,5.194194955587953,5.188334137386454,5.185419265213781,5.183547888236334,5.184931774552757,5.1909839690498725,5.196281572075899,5.194571936248922,5.154258292658891,5.14486518918887,5.156544998932977,5.132453736815257,5.108502286165753,5.088791525450911,5.059555059046042,5.039578566509196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184917.02666666664,141447.17176470588,131573.04701492537,178819.65874999997,151858.81541899443
11,172500.0,2017,4,11,5.239299479126893,5.243737443845675,5.235155001447978,5.2278397520154245,5.219320171382795,5.2114998967060755,5.199753343698879,5.193992829255464,5.190838448220763,5.188666895576313,5.189497717978176,5.194684152083591,5.198313114926485,5.158820616653499,5.1455128396158285,5.15838540702048,5.136538735035901,5.111712151566829,5.092590480867304,5.0634277254334386,5.042872151544585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184917.02666666664,145215.40277777778,131573.04701492537,178819.65874999997,153214.37885869565
11,172500.0,2017,5,11,5.236789099409293,5.238464297173533,5.2420107518845676,5.235482313293465,5.2293441752955125,5.221859166354789,5.214742760201482,5.204027881348901,5.198467289034264,5.195222573552489,5.192887121441999,5.193324064599439,5.1994138682860775,5.16330364842863,5.145894346844514,5.159003571871933,5.140513718852385,5.11500224112165,5.096259745381633,5.067577623935666,5.045738036037254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184917.02666666664,134279.60722222223,131573.04701492537,178819.65874999997,148110.1680110497
11,197500.0,2017,6,11,5.267171728403014,5.257278487800905,5.253459164339838,5.253263427264586,5.246091608391996,5.239445584181473,5.231786355021809,5.224502747545771,5.214100316794589,5.208248219077808,5.204529123732086,5.201707270418826,5.2030919789022345,5.169628738137207,5.147763855538932,5.160143797301141,5.144292045274863,5.119102783606309,5.100625654971459,5.07277263685793,5.049487126692263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184917.02666666664,119321.1588235294,131573.04701492537,178819.65874999997,134842.72182352943
11,191666.67,2017,7,11,5.289105642574373,5.272357398345448,5.263734673008286,5.25943459403613,5.2582831348958505,5.251490587370374,5.245073005950475,5.237728374574983,5.230668904785977,5.220788089622624,5.214948948717339,5.211054033924468,5.207969689951427,5.17555345522868,5.14937272811534,5.160948736850175,5.148827982697635,5.123027179553121,5.104472875564654,5.077675571178608,5.053351227473318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184917.02666666664,121130.326875,131573.04701492537,178819.65874999997,132541.06209876543
11,191429.0,2017,8,11,5.282277247664088,5.28675253788154,5.274790159260351,5.267451309953066,5.26327920490765,5.26175274853972,5.255424578053748,5.24933543959974,5.242365070923783,5.235595082584821,5.226232536920908,5.220491361852074,5.214478283910173,5.179709312919462,5.151278859546882,5.161989096664754,5.153181992142394,5.1270148440765695,5.108115828661178,5.0823906041840194,5.057241493635187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184917.02666666664,117771.492,131573.04701492537,178819.65874999997,128976.72190476191
11,210000.0,2017,9,11,5.302578747886184,5.29600349868145,5.29589444010543,5.284699425975809,5.277072477518527,5.272204971241497,5.269787741152035,5.263374155942974,5.257199463832885,5.250262563096931,5.243511444554041,5.2344180471392345,5.2232242167482035,5.184314530867302,5.155507690612733,5.163341798690747,5.158144228640395,5.131268679341088,5.112351839997309,5.087476150197719,5.061541173575642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184917.02666666664,124155.84470588235,131573.04701492537,178819.65874999997,138778.44173652693
11,212000.0,2017,10,11,5.324282455297693,5.310643048785731,5.303787499579462,5.302155820318467,5.291921975595764,5.284461566852463,5.279351963502593,5.276446949567083,5.270097288749182,5.263959613075604,5.257136432262816,5.250474486520313,5.230228802105781,5.191920649220019,5.1611244658285,5.163852307333444,5.16291490159332,5.135725729581954,5.116553319040616,5.0925118329501045,5.065904439768584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184917.02666666664,132855.4275,131573.04701492537,178819.65874999997,140870.79761290323
11,136500.0,2017,11,11,5.241172786770047,5.2699019227319654,5.272960156906636,5.274894448367424,5.278408950612256,5.272701934239391,5.2683719109954446,5.265498017820916,5.264213596652571,5.259421047504231,5.254569086432158,5.248876459321705,5.229392392089821,5.194913502965189,5.163095444538523,5.162829770761999,5.164381706730768,5.137346269079463,5.117717199688493,5.095182391549063,5.0679876231812075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184917.02666666664,128077.96647058825,131573.04701492537,178819.65874999997,140047.91597560974
11,220000.0,2017,12,11,5.251029538523903,5.277609214304091,5.2891986255761765,5.287769940201603,5.286903734085829,5.28815198882323,5.282054142884173,5.277251463495322,5.273833316990618,5.2719348779920825,5.266976901678,5.261995255783422,5.233871856986938,5.204014689672367,5.168924635411304,5.1667022306290775,5.1685562765613104,5.141672817740829,5.121521819976683,5.100071054426501,5.072385904429715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184917.02666666664,141010.26705882352,131573.04701492537,178819.65874999997,147144.9045508982
11,210000.0,2018,1,12,5.332438459915605,5.2760786594797535,5.2891986255761765,5.296006669313672,5.293704624858149,5.292128065403515,5.292559436955993,5.286704826840931,5.281963640815286,5.278461688147236,5.276354906320839,5.271484934894545,5.237270509131795,5.211894992086234,5.174300167801324,5.170067889680468,5.171567320045564,5.145547266131907,5.124980349004238,5.1043481074814085,5.076479044538416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173830.303,135888.35823529412,131573.04701492537,178026.4929906542,145937.06104046243
11,211666.67,2018,3,12,5.323939278561351,5.33018822666127,5.289012634079532,5.296738299119049,5.30109031135982,5.298415028740489,5.296462894626423,5.296363453081894,5.290760576704629,5.286122023666854,5.282596123151376,5.280352180341329,5.240226670620017,5.218357457538932,5.180498877870585,5.173763190437725,5.175363976282879,5.149917200503831,5.128463333427464,5.10872122145031,5.080676540832556,5.061653962371329,0.0,0.0,0.0,0.0,0.0,0.0,173830.303,141447.17176470588,131573.04701492537,178026.4929906542,151858.81541899443
11,218000.0,2018,4,12,5.332101670338995,5.328832467559276,5.332270097774277,5.299362002567238,5.303975600183167,5.306629234279671,5.303626808082675,5.3013344596363225,5.300761158018763,5.295319614542723,5.29073232560755,5.287157618452974,5.244615629085287,5.224898256769957,5.18713538312038,5.176742177993754,5.179361116514148,5.154780748854248,5.132475577449137,5.112994465176883,5.08518911067383,5.065960068733472,0.0,0.0,0.0,0.0,0.0,0.0,173830.303,145215.40277777778,131573.04701492537,178026.4929906542,153214.37885869565
11,160000.0,2018,5,12,5.276461804173244,5.293485325925427,5.30084900373052,5.309488219348724,5.284869194984355,5.291040966326142,5.295062880093713,5.293631537517214,5.292535689126311,5.292812147955143,5.288409901948987,5.284649750456383,5.242709386785245,5.226718978027008,5.1907054626822875,5.17665321625708,5.180694544967845,5.157741933834166,5.134841143987546,5.1154541577141615,5.088092562985549,5.0685271592259005,0.0,0.0,0.0,0.0,0.0,0.0,173830.303,134279.60722222223,131573.04701492537,178026.4929906542,148110.1680110497
11,160000.0,2018,6,12,5.204119982655925,5.253661020946727,5.272808211319063,5.283150407330892,5.293608058761376,5.27421284871506,5.281080736301307,5.2858489084678,5.285466315907188,5.285201696592171,5.286074992148001,5.282476110603166,5.240794740543424,5.228216697708048,5.193188282713731,5.176579052722555,5.1816881071612695,5.160636350340027,5.137105714411091,5.118278975608907,5.091020080609477,5.0710075906159835,0.0,0.0,0.0,0.0,0.0,0.0,173830.303,119321.1588235294,131573.04701492537,178026.4929906542,134842.72182352943
11,160000.0,2018,7,12,5.204119982655925,5.204119982655925,5.241795431295198,5.25991227820562,5.270937500031287,5.281898712538719,5.266045408282892,5.273172812167853,5.278334343330128,5.278669574505162,5.2789939849822565,5.280291536956171,5.238981077822664,5.228079527164368,5.195634806837562,5.1763070658211525,5.181718630451144,5.1634531061077205,5.1394443692576015,5.121004301863536,5.094191633828722,5.073130018709433,0.0,0.0,0.0,0.0,0.0,0.0,173830.303,121130.326875,131573.04701492537,178026.4929906542,132541.06209876543
11,151818.18,2018,9,12,5.192871436688235,5.196653416296988,5.198532126854158,5.230356013296775,5.247762549712012,5.259213149821419,5.270528859311692,5.25740784959542,5.264814247146227,5.270357966343523,5.2713408051226756,5.272213129337932,5.238389422106265,5.227375422149651,5.1976343215846805,5.175670265143306,5.180947055381778,5.165039201888066,5.141463624532333,5.123398724679818,5.097375386863458,5.075166661568395,0.0,0.0,0.0,0.0,0.0,0.0,173830.303,124155.84470588235,131573.04701492537,178026.4929906542,138778.44173652693
11,150000.0,2018,10,12,5.178715400265598,5.187349770696211,5.191603423964062,5.194135760739337,5.221769779014222,5.238219947503808,5.249652248405279,5.260994369345947,5.249928056077708,5.257457084926634,5.263238444054556,5.264711387848447,5.238710859298894,5.227718856340328,5.199616699031003,5.175021253756382,5.1800567088156555,5.167398926526425,5.143478991226408,5.125489057323306,5.10044536644462,5.077422381763705,0.0,0.0,0.0,0.0,0.0,0.0,173830.303,132855.4275,131573.04701492537,178026.4929906542,140870.79761290323
11,151818.18,2018,11,12,5.178715400265598,5.179586602264184,5.185851093771241,5.189566868549007,5.192026506363902,5.21621732815608,5.231502412958292,5.24256986962519,5.253653682276665,5.24412029879798,5.251598282578258,5.25745759325788,5.239367669848559,5.229282382427307,5.200489675447715,5.174693005917917,5.179429942864251,5.169700832941395,5.145628954053541,5.1274813230954335,5.103433726788344,5.079770412887179,0.0,0.0,0.0,0.0,0.0,0.0,173830.303,128077.96647058825,131573.04701492537,178026.4929906542,140047.91597560974
11,165000.0,2018,12,12,5.199780099119458,5.192026506363902,5.1893754505003695,5.192364675779056,5.194346123104073,5.195755928133721,5.2163758573303625,5.22996696470141,5.24012548717894,5.250487210722597,5.241961947361759,5.249067160880877,5.2418043669294985,5.232010510636827,5.201430049716735,5.175901582844703,5.178856560461934,5.17235781063016,5.1478628649530815,5.12984815438528,5.1066233912439705,5.082355000045148,0.0,0.0,0.0,0.0,0.0,0.0,173830.303,141010.26705882352,131573.04701492537,178026.4929906542,147144.9045508982
11,165000.0,2019,1,13,5.217483944213907,5.205761928084055,5.198532126854158,5.195144574315181,5.196653416296988,5.197727960135803,5.198532126854158,5.216499117804583,5.22873468550429,5.238115253827567,5.247830733452979,5.240127234313103,5.245331675652817,5.233553409835376,5.2044831530737925,5.17811662450697,5.177531748894643,5.17482182504294,5.150233105563052,5.1321528741495115,5.109745691505357,5.084966337599104,0.0,0.0,0.0,0.0,0.0,0.0,170772.30666666667,135888.35823529412,131573.04701492537,171822.39441666665,145937.06104046243
11,165000.0,2019,2,13,5.217483944213907,5.217483944213907,5.20872222671333,5.202389229944596,5.198948516194843,5.199691078052767,5.200247167429638,5.200679189650622,5.216597701002027,5.22772384986325,5.23643292213425,5.245570183348493,5.24722646765484,5.2348522231186685,5.208142291002965,5.1808910404818915,5.17776136104024,5.176951346478053,5.152443518707524,5.133928987067295,5.1127915990320165,5.087487586568933,0.0,0.0,0.0,0.0,0.0,0.0,170772.30666666667,134788.42375000002,131573.04701492537,171822.39441666665,147128.15209039548
11,165000.0,2019,3,13,5.217483944213907,5.217483944213907,5.217483944213907,5.210488768421639,5.2049417313363255,5.201645362109965,5.2019554618956505,5.202196497629782,5.202389229944596,5.216678343340273,5.22687968585871,5.23500430284161,5.248709428052194,5.234249667134884,5.211971856183619,5.18296942401601,5.178858183336722,5.178694286732728,5.154496469847757,5.135697865877813,5.11561410607665,5.089957252288975,0.0,0.0,0.0,0.0,0.0,0.0,170772.30666666667,141447.17176470588,131573.04701492537,171822.39441666665,151858.81541899443
11,165000.0,2019,4,13,5.217483944213907,5.217483944213907,5.217483944213907,5.217483944213907,5.211662483477228,5.206755805230601,5.203657063115944,5.2037085229941,5.203749686506861,5.203783362842815,5.2167455338521185,5.226164109387618,5.24941543625465,5.233599844390465,5.215506463839546,5.185180298230621,5.1799349873981635,5.17979979960287,5.156481515567645,5.137459569271137,5.118186872544608,5.0924296112975345,0.0,0.0,0.0,0.0,0.0,0.0,170772.30666666667,145215.40277777778,131573.04701492537,171822.39441666665,153214.37885869565
11,164722.22,2019,5,13,5.217118219596317,5.2172401620255044,5.217301120402749,5.217337691322528,5.217362070224964,5.212393246102484,5.208018008668496,5.205131728770909,5.205030660158346,5.204947950158921,5.204879013124696,5.216746045616191,5.249712531410147,5.232539993297042,5.217955164743145,5.187994377083616,5.181228957675989,5.181522640299416,5.158855195900822,5.139206671997442,5.1208158799655035,5.094965923910422,5.076915786410303,0.0,0.0,0.0,0.0,0.0,170772.30666666667,134279.60722222223,131573.04701492537,171822.39441666665,148110.1680110497
11,162500.0,2019,6,13,5.213812791070446,5.215039960103385,5.215652246728211,5.216019204781864,5.216263671340761,5.216438206097862,5.212201059331321,5.208333963970434,5.205707296465739,5.205563234703419,5.20544314671981,5.205341507868223,5.248173373198738,5.231914829610557,5.220091010251087,5.190838178045009,5.181641441588518,5.183169118870395,5.16143224311546,5.141202347909921,5.123164430748577,5.097593719293225,5.079444022804151,0.0,0.0,0.0,0.0,0.0,170772.30666666667,119321.1588235294,131573.04701492537,171822.39441666665,134842.72182352943
11,163863.64,2019,7,13,5.212671772595049,5.214036174805177,5.2149006865906715,5.215418568830364,5.215763480886964,5.216009679039947,5.2161942361065545,5.212455156317401,5.208952759467628,5.20651241861119,5.20631355155932,5.206145208283233,5.247168912956394,5.230860108343839,5.221666184460929,5.193837636474019,5.181709734581032,5.18442294930292,5.164095687850623,5.143367069841122,5.125424363765499,5.100253055919899,5.08181510193883,0.0,0.0,0.0,0.0,0.0,170772.30666666667,121130.326875,131573.04701492537,171822.39441666665,132541.06209876543
11,170454.55,2019,8,13,5.223130011205915,5.219076233559985,5.218496386755632,5.218294086978581,5.218159168089487,5.218062771786208,5.217990460514901,5.217934210089842,5.2144089625124295,5.211061919930239,5.2086600543662005,5.208312498143575,5.246975481264502,5.230234980952002,5.223325514486503,5.196255555241458,5.182031609276769,5.185592989391314,5.166890045367814,5.14561915150494,5.128170050786528,5.103092446906817,5.08426079968605,0.0,0.0,0.0,0.0,0.0,170772.30666666667,117771.492,131573.04701492537,171822.39441666665,128976.72190476191
11,186818.18,2019,9,13,5.251969872868446,5.239830128827292,5.23276516814809,5.229609457284309,5.227611902874795,5.226179432066675,5.225101969735595,5.224262091474476,5.223589017454153,5.2199122474796456,5.216424723180757,5.213823106477069,5.248327700205595,5.230755959238265,5.224559055551199,5.1993339157358545,5.182789135955589,5.186452860965515,5.170078223616796,5.148366276514206,5.131231297957424,5.10653558280951,5.0867602297625245,0.0,0.0,0.0,0.0,0.0,170772.30666666667,124155.84470588235,131573.04701492537,171822.39441666665,138778.44173652693
11,180909.09,2019,10,13,5.264495841905112,5.253807768312243,5.244305243861554,5.237817830183198,5.234377085339796,5.232003639306514,5.230215003588557,5.228818731671008,5.227698472978844,5.226779743439634,5.223168270735595,5.2197226990973595,5.24676045533422,5.232255898384516,5.225474846310945,5.2021427857976175,5.183329682017402,5.1867029378982705,5.172263204398585,5.150888770190064,5.1340511642756255,5.110036291928228,5.089229901703921,0.0,0.0,0.0,0.0,0.0,170772.30666666667,132855.4275,131573.04701492537,171822.39441666665,140870.79761290323
11,180000.0,2019,11,13,5.256367824846968,5.261443109206557,5.254174415903734,5.246520964603474,5.240776095414273,5.237424405659889,5.234981345894905,5.2330716411512,5.231537808046238,5.230278811845461,5.229226853128112,5.2257238628511935,5.245654977488901,5.234424867023104,5.227220966461935,5.204965194957026,5.18389349419777,5.186882019502492,5.175132505944705,5.153425140211515,5.136619750609915,5.1134503291487095,5.09190875528401,0.0,0.0,0.0,0.0,0.0,170772.30666666667,128077.96647058825,131573.04701492537,171822.39441666665,140047.91597560974
11,180000.0,2019,12,13,5.2552725051033065,5.256003025120755,5.259908658141544,5.254394255972523,5.24799185638497,5.242876872485001,5.239695945388332,5.2372833067860185,5.235343499081799,5.233749913770565,5.232417444590778,5.231286768716381,5.244569284703555,5.236690708218356,5.229784346927479,5.206826287293797,5.184652384409057,5.18722805329391,5.177893878870022,5.1560245392953865,5.139051979967137,5.1167425801705,5.09462256934452,0.0,0.0,0.0,0.0,0.0,170772.30666666667,141010.26705882352,131573.04701492537,171822.39441666665,147144.9045508982
11,190000.0,2020,1,14,5.267171728403014,5.2632414347745815,5.261803371722096,5.2637436324947915,5.25855021559018,5.252522057764884,5.247526922178159,5.244213238108059,5.241613133707954,5.23947413574317,5.237683554436234,5.236162659538524,5.242662838526798,5.2399319291922435,5.233052275415544,5.208602348385825,5.186543810364466,5.187520821863996,5.180865193884744,5.158608472620126,5.1417298721029,5.1201321437136995,5.097469325098063,0.0,0.0,0.0,0.0,0.0,161230.25,135888.35823529412,131573.04701492537,159244.60688405798,145937.06104046243
11,190000.0,2020,2,14,5.278753600952829,5.271066772286538,5.267171728403014,5.265246755437316,5.266281596909622,5.261494596129096,5.255888964595314,5.2511095166026465,5.247793544132079,5.24512389001926,5.2428865734470635,5.240984415207205,5.240556036240784,5.24388741853583,5.235423115295565,5.212032961890728,5.189247077974731,5.187184015533051,5.183664725858388,5.161305157721457,5.144348226849248,5.123456604578254,5.100334739534863,0.0,0.0,0.0,0.0,0.0,161230.25,134788.42375000002,131573.04701492537,159244.60688405798,147128.15209039548
11,190000.0,2020,3,14,5.278753600952829,5.278753600952829,5.273001272063738,5.269512944217916,5.26752727000927,5.2680853908327006,5.263689855054779,5.258489742253136,5.253954464495437,5.250701089277165,5.248027995468269,5.2457532246185075,5.245661713626757,5.246735941725963,5.237603232546943,5.215929571643125,5.192396645643827,5.1881508260050895,5.186171687412248,5.1638579546470025,5.146499320166132,5.126708174349845,5.103115510580701,0.0,0.0,0.0,0.0,0.0,161230.25,141447.17176470588,131573.04701492537,159244.60688405798,151858.81541899443
11,187500.0,2020,4,14,5.275886960301226,5.276844611145498,5.277322645846381,5.273001272063738,5.27009628142033,5.26831350725603,5.268702927640952,5.264734370657416,5.259962910584806,5.255720926040847,5.252603802229701,5.250000835415886,5.242567296182094,5.249140323991749,5.238241338719147,5.219848723117232,5.1948846581043195,5.1897631643308,5.188274638092563,5.166206006442726,5.148580495589144,5.129701339242072,5.105791315702359,0.0,0.0,0.0,0.0,0.0,161230.25,145215.40277777778,131573.04701492537,159244.60688405798,153214.37885869565
11,151429.0,2020,5,14,5.229078734581313,5.24627612435208,5.254626011112275,5.259559955769886,5.258848313565486,5.258339282812641,5.258229518314957,5.259714969168072,5.256984786229292,5.253288311544895,5.249906202203502,5.247443840619666,5.236934296044097,5.248759231716798,5.237102435123254,5.222084595531308,5.1961973665600265,5.1902457008885206,5.188854318159021,5.1675817413258205,5.149799089780628,5.1316621111381515,5.107682483852044,0.0,0.0,0.0,0.0,0.0,161230.25,134279.60722222223,131573.04701492537,159244.60688405798,148110.1680110497
11,150000.0,2020,6,14,5.178155037099322,5.212124542753737,5.229764368342138,5.240014287454492,5.246715591742808,5.247948378717146,5.248870677894947,5.249833523105596,5.252041007793201,5.250222732810372,5.247354192884849,5.244652806205441,5.230923540356886,5.248032497623602,5.235600015595989,5.223427604644225,5.197965755751345,5.190876564690658,5.189934300221321,5.169269255698871,5.150980555178935,5.133651377371957,5.109609631812709,5.092385850364427,0.0,0.0,0.0,0.0,161230.25,119321.1588235294,131573.04701492537,159244.60688405798,134842.72182352943
11,150000.0,2020,7,14,5.176091259055681,5.1774682001891765,5.2033926092069755,5.2195473293159145,5.229992672599727,5.237302755624299,5.239590058820316,5.241360781116444,5.242997865901945,5.245659861069887,5.244506131159357,5.242268897745818,5.224197569505441,5.2462141205987605,5.234526580893317,5.2246181175075375,5.199844131514306,5.190838123610034,5.191011603298173,5.171193842058803,5.152435243053378,5.1354470773564955,5.111670369323859,5.094380250703921,0.0,0.0,0.0,0.0,161230.25,121130.326875,131573.04701492537,159244.60688405798,132541.06209876543
11,146667.0,2020,8,14,5.171239244232323,5.172862613025721,5.174710906580321,5.196229259161879,5.211118760629217,5.221450008372841,5.229040291688822,5.232034462734754,5.234415024988373,5.236561327478236,5.239575418755656,5.238967748265737,5.222866481877676,5.244452362874251,5.23290125220904,5.225182078050864,5.201692564668818,5.190366312878304,5.191627615182908,5.173081356920671,5.153931471468059,5.137064126841718,5.113662813914379,5.096141553109507,0.0,0.0,0.0,0.0,161230.25,117771.492,131573.04701492537,159244.60688405798,128976.72190476191
11,145000.0,2020,9,14,5.1638572989749365,5.1679736966027985,5.170017356016367,5.172074919218702,5.190609931080679,5.2043510278932805,5.214378851143224,5.222021275017722,5.225463325540667,5.228259397796296,5.230769221021167,5.234034843258113,5.221364077895839,5.24270463583341,5.231188067969917,5.2254886111012855,5.202784761601942,5.1898528716522145,5.191952056310144,5.174884181104681,5.155315975353306,5.138934030463375,5.1156447301629075,5.097804607041425,0.0,0.0,0.0,0.0,161230.25,124155.84470588235,131573.04701492537,159244.60688405798,138778.44173652693
11,145000.0,2020,10,14,5.161368002234975,5.163029117738818,5.166331668524683,5.168301211142725,5.170308663612062,5.186551138455975,5.199205106547346,5.208798344028655,5.21632322303521,5.2200119903493984,5.223062208737966,5.2258071403762525,5.219856458430386,5.240949847003453,5.229524031241087,5.224808959622984,5.203859707649938,5.189201653219849,5.191571633098827,5.176635413418478,5.156762059052666,5.140732401616977,5.1178256912217135,5.099187234810697,0.0,0.0,0.0,0.0,161230.25,132855.4275,131573.04701492537,159244.60688405798,140870.79761290323
11,145000.0,2020,11,14,5.161368002234975,5.161368002234975,5.162614434126862,5.16534346337867,5.167153335462379,5.1690426400078655,5.183481955409907,5.195160138550478,5.204281727227377,5.211604924832316,5.215416350857474,5.218615481395505,5.219169443097654,5.237579978103191,5.228885747978471,5.22411161305098,5.204931990924496,5.188549456828036,5.190822622204191,5.17766461646262,5.158156925188074,5.142456461252961,5.120196334363834,5.10067202486866,0.0,0.0,0.0,0.0,161230.25,128077.96647058825,131573.04701492537,159244.60688405798,140047.91597560974
11,144167.0,2020,12,14,5.160118733706624,5.160535555963573,5.160743817168114,5.161867303516587,5.164270550173048,5.165979049107836,5.16778350787316,5.180814730414567,5.191664196811923,5.200343757722935,5.207446527392031,5.211318351054571,5.218580832918237,5.234508374167608,5.228762466774378,5.224086687095106,5.206030529355449,5.187918964482582,5.190012818140703,5.179305297455057,5.159574324840151,5.143967011783341,5.1225030246861145,5.1023543824630835,0.0,0.0,0.0,0.0,161230.25,141010.26705882352,131573.04701492537,159244.60688405798,147144.9045508982
11,110000.0,2021,1,15,5.10408916720134,5.124033375314751,5.133672209929716,5.139354469226642,5.143968782985408,5.148705752256216,5.152224877700082,5.1554247769987755,5.16872223315336,5.179959729790181,5.1891071776781335,5.196699625681048,5.2143374205618915,5.229191625956929,5.22703284529892,5.223365967842698,5.205154823323559,5.1863940148501255,5.1884233581924635,5.180024073794107,5.160267816267728,5.144620557094452,5.123997534423328,5.10338518690313,0.0,0.0,0.0,0.0,111802.91666666667,135888.35823529412,131573.04701492537,138252.40151515152,145937.06104046243
11,127500.0,2021,2,15,5.074633618296904,5.104563356532907,5.119476115776636,5.128184006952154,5.133893756524244,5.138678848572339,5.143535485156456,5.147275674988171,5.150683693278739,5.163341118771065,5.174220493133361,5.183217922399069,5.21049660188769,5.223737739195306,5.226432540716492,5.223532403075185,5.204473313183919,5.18607024006579,5.186985285112839,5.1811272384596965,5.161133126189952,5.145669617265428,5.125753757852758,5.104701056642323,0.0,0.0,0.0,0.0,111802.91666666667,134788.42375000002,131573.04701492537,138252.40151515152,147128.15209039548
11,110000.0,2021,3,15,5.074633618296904,5.06383355420647,5.089611068703394,5.104942335571296,5.114870527147962,5.121825657405165,5.127644899732267,5.13330253676578,5.137776172135985,5.141809659645212,5.154389226137177,5.165327208429465,5.204801236104127,5.216898667044358,5.225539096220535,5.22227991808384,5.204589206638035,5.185909561533767,5.184511317928892,5.18166504361576,5.161709043127493,5.146297839171006,5.127104197739944,5.10569441513922,0.0,0.0,0.0,0.0,111802.91666666667,141447.17176470588,131573.04701492537,138252.40151515152,151858.81541899443
11,110000.0,2021,4,15,5.041392685158225,5.06383355420647,5.058331107074505,5.08038618779229,5.094975707112279,5.105104653976375,5.112549286959737,5.118864833568986,5.124938953755486,5.129846266291532,5.134273553607496,5.146667704855897,5.199030187316321,5.215104082618695,5.223796563705058,5.220875938211449,5.205126116064632,5.186151420356664,5.183177012489899,5.181955670004864,5.162169227428764,5.146514630563261,5.128406955345605,5.106625200304443,0.0,0.0,0.0,0.0,111802.91666666667,145215.40277777778,131573.04701492537,138252.40151515152,153214.37885869565
11,110000.0,2021,5,15,5.041392685158225,5.041392685158225,5.058331107074505,5.054995861529141,5.074125577674308,5.087713997583522,5.097633379151082,5.10519480466092,5.1117106947376225,5.117974157073345,5.123125577557966,5.127793090574324,5.193181416973725,5.207574556736092,5.221832281024396,5.218285304016951,5.205798270676901,5.185911720853169,5.182483520929292,5.181955670004864,5.162514045938028,5.146731313791443,5.129542638376721,5.107523902943955,0.0,0.0,0.0,0.0,111802.91666666667,134279.60722222223,131573.04701492537,138252.40151515152,148110.1680110497
11,110000.0,2021,6,15,5.041392685158225,5.041392685158225,5.041392685158225,5.054995861529141,5.0527580491628,5.069597805063668,5.0821869059440425,5.091732204316794,5.09922021068359,5.1057683622734,5.112083602315154,5.117356463086451,5.187252803036399,5.200614374820845,5.219445375649941,5.215650089658204,5.206291308587545,5.18577345235647,5.1817760335251135,5.181467110989383,5.1628126673510275,5.146947888963432,5.130487808275267,5.108434334861372,0.0,0.0,0.0,0.0,111802.91666666667,119321.1588235294,131573.04701492537,138252.40151515152,134842.72182352943
11,110000.0,2021,7,15,5.041392685158225,5.041392685158225,5.041392685158225,5.041392685158225,5.0527580491628,5.051152522447381,5.066170725893449,5.0778388926285905,5.086952842755281,5.0942700227673186,5.1007535434089295,5.10703611266278,5.181272702472449,5.193421952563062,5.21683939072658,5.212753234131802,5.20606864297394,5.186084490705586,5.181239894288196,5.181467110989383,5.163432225737109,5.147164356186946,5.131494687145476,5.109412209318106,5.093448845999642,0.0,0.0,0.0,111802.91666666667,121130.326875,131573.04701492537,138252.40151515152,132541.06209876543
11,105385.0,2021,8,15,5.03218545889657,5.035276273698691,5.036813471205672,5.037733184812657,5.038345246943798,5.04859993209039,5.047705540114335,5.061558023947654,5.072636582142797,5.081495255694601,5.088741905607509,5.095228112048002,5.174942028708061,5.185313425916039,5.213099422247248,5.21001418807354,5.205556692315011,5.186355480069165,5.179976252022663,5.181354297911243,5.1641680298795265,5.147535022126214,5.132234150656661,5.110427446368847,5.094440867152846,0.0,0.0,0.0,111802.91666666667,117771.492,131573.04701492537,138252.40151515152,128976.72190476191
