market,price,year,month,years_since_start,past_1_months_mean_price,past_2_months_mean_price,past_3_months_mean_price,past_4_months_mean_price,past_5_months_mean_price,past_6_months_mean_price,past_7_months_mean_price,past_8_months_mean_price,past_9_months_mean_price,past_10_months_mean_price,past_11_months_mean_price,past_1_years_mean_price,past_2_years_mean_price,past_3_years_mean_price,past_4_years_mean_price,past_5_years_mean_price,past_6_years_mean_price,past_7_years_mean_price,past_8_years_mean_price,past_9_years_mean_price,past_10_years_mean_price,past_11_years_mean_price,past_12_years_mean_price,past_13_years_mean_price,past_14_years_mean_price,past_15_years_mean_price,past_16_years_mean_price,past_17_years_mean_price,yearly_average_price,monthly_average_price,market_average_price,commodity_yearly_average_price,commodity_monthly_average_price
11,20300.0,2007,1,1,4.329688362833037,4.347190563256187,4.354485736685626,4.359121438966722,4.358184209004798,4.357104758557623,4.3669174677514615,4.37698798381268,4.39613885560345,4.413843610109886,4.426163239065241,4.435725991626285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21208.333333333332,54771.3815625,51130.33932065218,18464.591666666667,56323.19580924856
11,19300.0,2007,2,1,4.296665190261531,4.315470514382306,4.332582712622723,4.341547564930182,4.347693889448863,4.348523402015872,4.348779892704581,4.358594486103165,4.368663952884524,4.387171847721998,4.404487325557312,4.416823952568077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21208.333333333332,56053.191333333336,51130.33932065218,18464.591666666667,55487.42258522727
11,19600.0,2007,3,1,4.288919605661727,4.295200452003257,4.309782197103972,4.324811396013206,4.333711096262059,4.3401944583347145,4.341875940070894,4.342850710505301,4.352398472834583,4.362247339624908,4.380008101220739,4.39681203869671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21208.333333333332,54052.3403125,51130.33932065218,18464.591666666667,53459.63773743017
11,16900.0,2007,4,1,4.261262868792493,4.269512944217916,4.27932466544261,4.294592175341805,4.310086114616273,4.3200826660669485,4.327644708299436,4.330590905017408,4.332630799673342,4.342444054045359,4.352508631221837,4.3700221937284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21208.333333333332,50823.79882352941,51130.33932065218,18464.591666666667,52640.26062162162
11,22800.0,2007,5,1,4.297760511099134,4.2959334386446,4.293362554711446,4.2962262872611605,4.305811828573307,4.317252960200146,4.32499857908877,4.331116509002543,4.333404084735576,4.3349930672514025,4.343756267691947,4.352928447926267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21208.333333333332,46065.39058823529,51130.33932065218,18464.591666666667,51156.84758333333
11,16400.0,2007,6,1,4.292256071356476,4.271841606536499,4.277035888172111,4.278753600952829,4.2836780569110555,4.293925998327935,4.305696759552307,4.314051229480025,4.32079391996516,4.323867928245598,4.326156984906372,4.335090357845164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21208.333333333332,43440.875,51130.33932065218,18464.591666666667,48348.95040935672
11,17700.0,2007,7,1,4.231724383328516,4.277991011675409,4.265996370495079,4.271376871894074,4.273772665662463,4.278753600952829,4.288440864364284,4.299649086489837,4.307877899371979,4.31465593841761,4.31802604597917,4.320617951507426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21208.333333333332,45676.60466666667,51130.33932065218,18464.591666666667,48522.30947852761
11,19400.0,2007,8,1,4.268343913951065,4.251232527301566,4.280464546626918,4.270445908017963,4.27415784926368,4.27580477760027,4.279894980011638,4.2883698958583105,4.298478789024359,4.3060906627166045,4.312480431387704,4.3157743280617895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21208.333333333332,47049.96153846154,51130.33932065218,18464.591666666667,47533.139260355034
11,24100.0,2007,9,1,4.337459261290656,4.309630167425898,4.2878017299302265,4.302763708472981,4.291146761731886,4.291305408119733,4.290591042549338,4.292502200284517,4.298697160712698,4.306773045045823,4.3129501761012055,4.318243022461662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21208.333333333332,48980.27333333333,51130.33932065218,18464.591666666667,48868.337172619045
11,24300.0,2007,10,1,4.383815365980431,4.354108439147401,4.32990612340021,4.309204179670408,4.317715203094899,4.305965213339493,4.304275050477128,4.302234696802352,4.302763708472981,4.3073570920217685,4.31391741080763,4.318991594291735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21208.333333333332,54343.277500000004,51130.33932065218,18464.591666666667,51801.45329032258
11,25400.0,2007,11,1,4.395326393069351,4.390935107103379,4.367355921026019,4.345961541813141,4.326677153270012,4.331282652229014,4.3196264841556395,4.316669129971157,4.313656346618031,4.313099915431211,4.316369786063426,4.321628013290096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21208.333333333332,54336.081666666665,51130.33932065218,18464.591666666667,52504.27163580248
11,28300.0,2007,12,1,4.428944290035575,4.414973347970818,4.406965750758948,4.385606273598312,4.365487984890899,4.346911552639413,4.348304863048161,4.336459733848529,4.332236415491443,4.32819420557812,4.326506540625153,4.328424410781771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21208.333333333332,58432.33433333333,51130.33932065218,18464.591666666667,55908.91111445783
11,37100.0,2008,1,2,4.514547752660286,4.480964593801422,4.45901533230183,4.4446692309385245,4.4221519325979415,4.401154272285066,4.38179172766351,4.379204765057426,4.366236123718293,4.360007855623319,4.354268547713971,4.3508441673391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27993.166666666668,54771.3815625,51130.33932065218,31978.939633027523,56323.19580924856
11,35500.0,2008,2,2,4.559906625036112,4.526769911517248,4.499343359227368,4.478854967528663,4.464141654599287,4.442927495374106,4.4228359687795225,4.404073130642871,4.399673721481038,4.386580028449984,4.379456602978024,4.372912002970106,4.405453642975638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27993.166666666668,56053.191333333336,51130.33932065218,31978.939633027523,55487.42258522727
11,30300.0,2008,3,2,4.517195897949974,4.535294120042771,4.515873843711679,4.495821753385906,4.47928731647617,4.466655821041497,4.44793286559218,4.429752280002408,4.412460547429961,4.4077770470069755,4.395326393069351,4.388210540564524,4.402752852630457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27993.166666666668,54052.3403125,51130.33932065218,31978.939633027523,53459.63773743017
11,25000.0,2008,4,2,4.4416951356407175,4.480964593801422,4.5048105531506915,4.4947110252052624,4.480964593801422,4.468558306603774,4.458637849025649,4.442653939703199,4.426673888021373,4.411160378070701,4.406965750758948,4.3955279997957115,4.396170493796133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27993.166666666668,50823.79882352941,51130.33932065218,31978.939633027523,52640.26062162162
11,20800.0,2008,5,2,4.359835482339888,4.40426340205091,4.445604203273597,4.473340964185935,4.469822015978163,4.461112468153504,4.452361533134574,4.445085022719354,4.431685344686012,4.417848979719857,4.404120706310542,4.400737191818145,4.385651171745209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27993.166666666668,46065.39058823529,51130.33932065218,31978.939633027523,51156.84758333333
11,25000.0,2008,6,2,4.359835482339888,4.372912002970106,4.402691164263039,4.436480695009495,4.461648568063455,4.4602533294323665,4.453700473359772,4.446640706109038,4.440594261839831,4.428723667992779,4.416224317098568,4.403648378405071,4.379028421047822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27993.166666666668,43440.875,51130.33932065218,31978.939633027523,48348.95040935672
11,25000.0,2008,7,2,4.3979400086720375,4.372912002970106,4.379305517750582,4.4017450822370625,4.430290106054923,4.453099827095558,4.452935870201179,4.447846841132772,4.442009159140952,4.436885146761379,4.426240081535656,4.41484483946806,4.376795810746541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27993.166666666668,45676.60466666667,51130.33932065218,31978.939633027523,48522.30947852761
11,25000.0,2008,8,2,4.3979400086720375,4.3979400086720375,4.379305517750582,4.383096929949094,4.401113213955382,4.425813599396224,4.446575997104686,4.447158031342219,4.443106456737266,4.438182625016763,4.433769833924866,4.424127434736335,4.3754492200202515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27993.166666666668,47049.96153846154,51130.33932065218,31978.939633027523,47533.139260355034
11,25000.0,2008,9,2,4.3979400086720375,4.3979400086720375,4.3979400086720375,4.383096929949094,4.385606273598312,4.40066131595302,4.422425676371205,4.441433275830611,4.442479769064448,4.4391891016709435,4.4349678884278125,4.431116232387166,4.377263207650343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27993.166666666668,48980.27333333333,51130.33932065218,31978.939633027523,48868.337172619045
11,26400.0,2008,10,2,4.409933123331294,4.405972103856027,4.403977963669354,4.402777069610347,4.389756559617837,4.390935107103379,4.403335040558744,4.422334447617187,4.439490590389684,4.440622891292486,4.437750562820388,4.433954365256261,4.379941045997918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27993.166666666668,54343.277500000004,51130.33932065218,31978.939633027523,51801.45329032258
11,24818.0,2008,11,2,4.408392620133361,4.4049362937527,4.403197760361017,4.402151289900413,4.401452239428341,4.390475853937815,4.391415919086199,4.402391316919886,4.419655106066475,4.435609846176782,4.436981148726469,4.434591011222296,4.380626246982339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27993.166666666668,54336.081666666665,51130.33932065218,31978.939633027523,52504.27163580248
11,36000.0,2008,12,2,4.483002138604418,4.463484868905035,4.448002532915577,4.438441080707618,4.431947792259357,4.427249561465108,4.415010929521035,4.413146960937484,4.420480547801393,4.434014069515333,4.447052029872716,4.447418052928841,4.389061466109477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27993.166666666668,58432.33433333333,51130.33932065218,31978.939633027523,55908.91111445783
11,36000.0,2009,1,3,4.556302500767287,4.508834852319612,4.488614163981458,4.4719309444218505,4.460441769482971,4.452045049820784,4.445639225609966,4.433179353835246,4.429781339627466,4.43474014950895,4.445627551811648,4.4565038454431045,4.39716866519312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32477.778333333332,54771.3815625,51130.33932065218,41877.289300000004,56323.19580924856
11,36000.0,2009,2,3,4.556302500767287,4.556302500767287,4.521196944930958,4.503022159937332,4.487180812603931,4.475501006167525,4.466530281200767,4.4594226460511015,4.447185949375843,4.442932783926295,4.446275621102796,4.455217454910337,4.406158777126149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32477.778333333332,56053.191333333336,51130.33932065218,41877.289300000004,55487.42258522727
11,36000.0,2009,3,3,4.556302500767287,4.556302500767287,4.556302500767287,4.528448746507555,4.512368608747581,4.4977547740818915,4.486462359008415,4.477471765817753,4.470142833714526,4.458319135048907,4.453596056975254,4.455802650275626,4.416331924494854,4.4228933157135595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32477.778333333332,54052.3403125,51130.33932065218,41877.289300000004,53459.63773743017
11,29950.0,2009,4,3,4.518184804218403,4.531265975394496,4.537661713487242,4.541454428747589,4.520195217494321,4.507408630308489,4.495141769555622,4.485355417829551,4.477364391557566,4.470715114656715,4.459854684924007,4.4553930963302975,4.4230996137235445,4.421017786528211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32477.778333333332,50823.79882352941,51130.33932065218,41877.289300000004,52640.26062162162
11,27250.0,2009,5,3,4.456366033129043,4.492294657634319,4.509202522331103,4.5190400386483445,4.525476726000246,4.509044987581738,4.499030334348539,4.48889212699174,4.480607636921847,4.473709866172401,4.467876836158429,4.458019228941688,4.427896639631926,4.417780314369205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32477.778333333332,46065.39058823529,51130.33932065218,41877.289300000004,51156.84758333333
11,29666.67,2009,6,3,4.454209487404449,4.461731918602417,4.4873740966177005,4.502062788067104,4.511586313347029,4.5182631987500175,4.504614702966377,4.496136975456514,4.487258136532338,4.479856142598921,4.4735899598513535,4.468216260969202,4.43578599118823,4.414951928244344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32477.778333333332,43440.875,51130.33932065218,41877.289300000004,48348.95040935672
11,27958.0,2011,1,5,4.459578455660589,4.4516568439979665,4.457975214624529,4.479502379429743,4.493282973423965,4.5028652319979585,4.509915681968572,4.498529055405923,4.491421468254546,4.483707435805322,4.477172727629079,4.471565507899569,4.438933244743761,4.412113839363458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44205.63636363636,54771.3815625,51130.33932065218,43851.35462184874,56323.19580924856
11,39800.0,2011,2,5,4.529930582860223,4.511547688691211,4.4937182360347165,4.490308781430782,4.502027854478742,4.510209144690926,4.516245532711379,4.520883173394765,4.509797313415528,4.502480093727631,4.494667776645038,4.487945786541552,4.452931555196955,4.417090218692392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44205.63636363636,56053.191333333336,51130.33932065218,43851.35462184874,55487.42258522727
11,47400.0,2011,3,5,4.639486489268586,4.584172858967223,4.558782556253336,4.536746941012713,4.527253155650483,4.531523931704534,4.5346996764217655,4.53715374445487,4.539107063136499,4.52779701409895,4.519874646218394,4.511618766785983,4.470072594442118,4.425733945178996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44205.63636363636,54052.3403125,51130.33932065218,43851.35462184874,53459.63773743017
11,49500.0,2011,4,5,4.685293781386784,4.65864725984816,4.614522844670175,4.589557934528059,4.567368860781092,4.555482547864468,4.555585126677935,4.555664893452147,4.5557286963246595,4.555780891703862,4.544422232477751,4.53611408317489,4.486780579933703,4.436904901913136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44205.63636363636,50823.79882352941,51130.33932065218,43851.35462184874,52640.26062162162
11,47250.0,2011,5,5,4.684620978026968,4.681693392004564,4.662639800839184,4.627177348270349,4.604900144565709,4.584371081336431,4.572253788395293,4.57051008117405,4.569110057039391,4.56796121626621,4.567001521999438,4.555924342219956,4.49920720657736,4.446841569129037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44205.63636363636,46065.39058823529,51130.33932065218,43851.35462184874,51156.84758333333
11,43000.0,2011,6,5,4.654417214913714,4.668230561838799,4.6701298401224784,4.656960182742849,4.628232215141863,4.609098200889323,4.59082048441584,4.579497363202666,4.577232834877453,4.575371215826074,4.573813747539797,4.572491513110754,4.508991824442833,4.454403597461212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44205.63636363636,43440.875,51130.33932065218,43851.35462184874,48348.95040935672
11,47000.0,2011,7,5,4.653212513775344,4.660391098402467,4.669200619159474,4.67052415778208,4.659520054387085,4.634776581156648,4.617491359073857,4.60063978467786,4.5896979614044815,4.586765926005549,4.584307350709568,4.582216091223043,4.520026106163321,4.463403367411545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44205.63636363636,45676.60466666667,51130.33932065218,43851.35462184874,48522.30947852761
11,46354.0,2011,9,5,4.669102935519992,4.65754662794997,4.661822147187612,4.668579721621378,4.669787808312071,4.660464322212102,4.638816102767361,4.623167329687279,4.60764657453344,4.597225014113786,4.593958287492107,4.591174811328852,4.529038585106841,4.471883924941634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44205.63636363636,48980.27333333333,51130.33932065218,43851.35462184874,48868.337172619045
11,48500.0,2011,10,5,4.676025654176395,4.674720331823452,4.664768861250259,4.666712620665175,4.671487568998327,4.672103138079692,4.663705635716402,4.644287561349807,4.629846395840799,4.615355675948082,4.605330792323343,4.601749752525443,4.534634566150427,4.481570016831208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44205.63636363636,54343.277500000004,51130.33932065218,43851.35462184874,51801.45329032258
11,45500.0,2011,11,5,4.672097857935717,4.670103539544512,4.670602978369712,4.6634257536585615,4.665274469199649,4.669587814924867,4.670366473678122,4.663076616882241,4.645679625557067,4.632483676682665,4.619074773536975,4.6096179414222815,4.539484648351228,4.490731409114537,4.477619299680223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44205.63636363636,54336.081666666665,51130.33932065218,43851.35462184874,52504.27163580248
11,44000.0,2011,12,5,4.650793039651931,4.662757831681574,4.663592573771653,4.665307008308672,4.660160046079432,4.662223401701225,4.666405648490134,4.6674571038329065,4.661153647710305,4.645477646850556,4.6334084161091385,4.620999355056956,4.546042533606981,4.499527300943123,4.480280646950395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44205.63636363636,58432.33433333333,51130.33932065218,43851.35462184874,55908.91111445783
11,46923.0,2012,1,6,4.657643761150844,4.657766340901505,4.664930939040922,4.665162440930285,4.666326062361231,4.661781595806107,4.663379324800012,4.666961823944129,4.667851573645353,4.662093866617548,4.647696676935641,4.63645060668659,4.5563348257358,4.5090541363076895,4.4835946092042205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55195.541666666664,54771.3815625,51130.33932065218,54816.75661016949,56323.19580924856
11,46385.0,2012,2,6,4.668888885026887,4.660574586629545,4.659935205977028,4.665220649168594,4.6653651971752215,4.6663334196740145,4.662358758342969,4.663713486147466,4.6669034330011865,4.667717779028126,4.662452459384206,4.649162544900075,4.5680457970002655,4.519105645000519,4.486354172240368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55195.541666666664,56053.191333333336,51130.33932065218,54816.75661016949,55487.42258522727
11,46667.0,2012,3,6,4.667695716350138,4.668929221447359,4.662698820270124,4.661765374193252,4.665854488519082,4.665887743000022,4.666668881028072,4.663102822360543,4.664246041933674,4.667095351203998,4.667825601313426,4.66296040677091,4.577722262082922,4.527074962697649,4.489640640029202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55195.541666666664,54052.3403125,51130.33932065218,54816.75661016949,53459.63773743017
11,47909.0,2012,4,6,4.674750946340831,4.671977717314126,4.671829806294785,4.666300779009017,4.664930156201807,4.667964998320513,4.667730719115856,4.668218131049608,4.664865645409513,4.6657412743419115,4.668221238780263,4.668807246014144,4.587724202554951,4.537376883790574,4.494941569324996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55195.541666666664,50823.79882352941,51130.33932065218,54816.75661016949,52640.26062162162
11,47715.0,2012,5,6,4.679536910832304,4.676056176819668,4.673656669141918,4.673203438419947,4.668384363416544,4.666917593600141,4.669315718106093,4.668958178618515,4.669273169928282,4.666137465878431,4.666832199966932,4.669032790123984,4.59741909594407,4.5469681666896395,4.5004636645295175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55195.541666666664,46065.39058823529,51130.33932065218,54816.75661016949,51156.84758333333
11,46676.0,2012,6,6,4.673900591465949,4.6760836453646215,4.674325977029249,4.67274788891749,4.672521165691612,4.668485758327722,4.667190195304907,4.669291047387512,4.6689717257749335,4.6692568512896795,4.666384582992954,4.6670065748959555,4.606473006295972,4.555504221621753,4.5068172000859965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55195.541666666664,43440.875,51130.33932065218,54816.75661016949,48348.95040935672
11,47192.0,2012,7,6,4.671487568998327,4.673889855629732,4.675530888257423,4.674234496818949,4.672934838831025,4.672713881387323,4.669162246064245,4.667937307602608,4.669750958045431,4.669419164865028,4.669643021416977,4.666964860761701,4.614983835196967,4.562602014170675,4.513172910424149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55195.541666666664,45676.60466666667,51130.33932065218,54816.75661016949,48522.30947852761
11,49100.0,2012,8,6,4.682560211500252,4.678117587090789,4.678251984700257,4.678685873329812,4.677088105033259,4.67557410457065,4.675052766474876,4.6716530687537805,4.67030802326138,4.671733973404447,4.671266204449497,4.671330234366344,4.624716597424833,4.570097781486568,4.519598886667207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55195.541666666664,47049.96153846154,51130.33932065218,54816.75661016949,47533.139260355034
11,63312.5,2012,9,6,4.749784610757535,4.725923877267589,4.712398184087429,4.7058560180221845,4.701718336010118,4.697193835304978,4.693459278633797,4.691061344480077,4.686528575900436,4.68401211066573,4.684156509718615,4.68279294392838,4.635409567839179,4.581312411874644,4.529473478599838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55195.541666666664,48980.27333333333,51130.33932065218,54816.75661016949,48868.337172619045
11,76800.0,2012,10,6,4.845446886508727,4.79982856921557,4.771595747829513,4.752939949684418,4.741408342581323,4.7332024256916165,4.72567840170742,4.71947538327615,4.714899083519292,4.708868407712031,4.704850531176264,4.70341010653315,4.650908053669409,4.595249178031161,4.542311747392849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55195.541666666664,54343.277500000004,51130.33932065218,54816.75661016949,51801.45329032258
11,68167.0,2012,11,6,4.8602391558882285,4.841525271709085,4.808513961530117,4.784719257855674,4.767461991454565,4.7558340366037175,4.747092670672621,4.739078527374589,4.732332230412929,4.727131833600789,4.7207424518449885,4.716225894647091,4.6627488152568874,4.6039470626671894,4.553134257033423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55195.541666666664,54336.081666666665,51130.33932065218,54816.75661016949,52504.27163580248
11,75500.0,2012,12,6,4.856327027419728,4.866222337766955,4.8509210278468915,4.823317046119492,4.801714054481792,4.785072945567745,4.773111905879581,4.763736964856834,4.755141650879971,4.747781390642499,4.7419039996900505,4.735074445235097,4.67686067360836,4.614895369980349,4.56584626859168,4.542755834714827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55195.541666666664,58432.33433333333,51130.33932065218,54816.75661016949,55908.91111445783
11,78666.67,2013,1,7,4.886960496081558,4.869883982104053,4.873805307936125,4.8602735105491615,4.836267313955505,4.816466837747325,4.800557426821752,4.7885840527289725,4.778902053523516,4.7699846784596796,4.762234647735245,4.755882574441046,4.693656558028415,4.627775333247186,4.579114901554593,4.551150203177348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60656.605,54771.3815625,51130.33932065218,61688.21683333333,56323.19580924856
11,81818.18,2013,2,7,4.904404044989987,4.895762867858084,4.881030471070019,4.881900082623649,4.869490214287648,4.848069724601064,4.829750986447155,4.814567462944675,4.802737714973146,4.792936667185291,4.783857950954788,4.77586707328133,4.711729386374732,4.642433577465342,4.59259905996193,4.559876255571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60656.605,56053.191333333336,51130.33932065218,61688.21683333333,55487.42258522727
11,80000.0,2013,3,7,4.907997316606974,4.9039664672848025,4.897606269394466,4.885532924670214,4.885504311944316,4.874452286658695,4.855340699386922,4.838538714562872,4.8242770944131035,4.812881375598963,4.8032615195929615,4.794286027811463,4.727758084251766,4.657197607025344,4.605859687673819,4.567848246933874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60656.605,54052.3403125,51130.33932065218,61688.21683333333,53459.63773743017
11,65416.75,2013,4,7,4.861584438462881,4.8793538361408535,4.883521757213937,4.882412506266243,4.874644720053358,4.876191933955111,4.867527221339962,4.851109548485579,4.836307085458032,4.823503335291669,4.813116035778745,4.804230204607722,4.739314289451873,4.666996451195825,4.614591977591697,4.573388944024576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60656.605,50823.79882352941,51130.33932065218,61688.21683333333,52640.26062162162
11,57450.0,2013,5,7,4.788404375056068,4.830089616981769,4.852304486739026,4.861357072590786,4.8641664356971495,4.859925851723799,4.863187940160025,4.856749762325134,4.842753418914831,4.829843366418092,4.818500321045269,4.809204312742793,4.744654624191629,4.674706853686734,4.622840409772517,4.578578681300681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60656.605,46065.39058823529,51130.33932065218,61688.21683333333,51156.84758333333
11,45083.33,2013,6,7,4.709835066626943,4.748058960326436,4.792304261422388,4.819238848396951,4.832971626169224,4.839688930221593,4.838929278327664,4.844340418071961,4.840240648416724,4.828609768772204,4.817623993154561,4.807837997055481,4.743957405411517,4.679411146062052,4.6282568726614794,4.5817700040130855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60656.605,43440.875,51130.33932065218,61688.21683333333,48348.95040935672
11,50458.25,2013,7,7,4.679162423401917,4.7075462750511265,4.737209206825823,4.775840937864547,4.801891142906824,4.816613563310439,4.824770919984403,4.825757918632036,4.832100087554493,4.829404763069376,4.819419266359794,4.809800325322835,4.74424593351015,4.685302135996386,4.634319574344346,4.586650465779065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60656.605,45676.60466666667,51130.33932065218,61688.21683333333,48522.30947852761
11,47527.83,2013,8,7,4.690134388104289,4.678425531462506,4.700096426764853,4.7258073891097085,4.760844709918312,4.786096384577583,4.801421728061957,4.810621528046824,4.81297215613507,4.820074820081136,4.818556059594075,4.8099741347048965,4.744329552007489,4.690131119624254,4.63883743227693,4.590949136159425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60656.605,47049.96153846154,51130.33932065218,61688.21683333333,47533.139260355034
